"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2024-02-03 19:00:00,"10.5","71.67","5.6","0","9.4","41.4","1020","0","0","0"
2024-02-03 20:00:00,"9.9","61.75","2.9","0.046","6.9","314","1021.1","0","0","0"
2024-02-03 21:00:00,"10.1","72.6","5.4","0","9.7","32.7","1020","0","0","0"
2024-02-03 22:00:00,"9.8","72.54","5.1","0","9","31.2","1020","0","0","0"
2024-02-03 23:00:00,"9.4","65.9","3.3","0.031","6.6","314","1020.8","0","0","0"
2024-02-04,"10","72.08","5.2","0","7.9","22.9","1019","0","0","0"
2024-02-04 01:00:00,"9.5","75.58","5.4","0","6.5","20.6","1019","0","0","0"
2024-02-04 02:00:00,"8","86.42","5.9","0.031","6.6","46","1021","0","0","0"
2024-02-04 03:00:00,"9.1","79.27","5.7","0","6.1","1","1018","0","0","0"
2024-02-04 04:00:00,"8.9","81.47","5.9","0","4.7","351","1018","0","0","0"
2024-02-04 05:00:00,"8.7","75.14","4.6","0.033","6.8","230","1018","0","0","0"
2024-02-04 06:00:00,"7.5","84.16","5","0","5.4","46.9","1017","0","0","0"
2024-02-04 07:00:00,"7.6","83.59","5","0","5.8","46.6","1017","0","0","0"
2024-02-04 08:00:00,"8.2","75.43","4.1","1.453","6.7","130","1018.9","37","0.1","0"
2024-02-04 09:00:00,"9.1","78.72","5.6","0","2.9","51.7","1018","110.1","0.4","1"
2024-02-04 10:00:00,"11.3","68.43","5.7","0","0.7","231.8","1019","207.7","0.7","2"
2024-02-04 11:00:00,"9.2","74.55","4.9","0.059","6.6","56","1019.3","246","0.9","2"
2024-02-04 12:00:00,"11.5","70.39","6.3","0","2.2","229.7","1018","458.2","1.6","5"
2024-02-04 13:00:00,"12.9","64.2","6.3","0","3.6","246.4","1018","447.1","1.6","4"
2024-02-04 14:00:00,"4.2","73.52","-0.1","0","2.2","130","1017","528","1.9","5"
2024-02-04 15:00:00,"12","72.45","7.2","0","4","357.5","1017","215.9","0.8","2"
2024-02-04 16:00:00,"12.3","69.59","6.9","0","6.5","51.4","1017","239.9","0.9","2"
2024-02-04 17:00:00,"12.7","52.01","3.1","0.315","6.7","230","1016.8","49","0.2","0"
2024-02-04 18:00:00,"12.7","67.32","6.8","0","7.2","92","1017","19.7","0.1","0"
2024-02-04 19:00:00,"9.8","83.85","7.2","0","5.8","89.7","1018","0","0","0"
2024-02-04 20:00:00,"9.4","71.51","4.5","0","0.3","360","1019.8","0","0","0"
2024-02-04 21:00:00,"9.1","86.7","7","0","4.3","59.7","1020","0","0","0"
2024-02-04 22:00:00,"7.6","90.22","6.1","0","6.1","52.3","1020","0","0","0"
2024-02-04 23:00:00,"8","75.82","4","0","6.4","310","1020.5","0","0","0"
2024-02-05,"8.4","88.44","6.6","0","6.8","43.8","1020","0","0","0"
2024-02-05 01:00:00,"7.6","87.76","5.7","0","6.5","41.1","1020","0","0","0"
2024-02-05 02:00:00,"6.6","79.54","3.3","0","6.6","46","1021","0","0","0"
2024-02-05 03:00:00,"6.7","91.41","5.4","0","6.5","11.1","1019","0","0","0"
2024-02-05 04:00:00,"6.6","90.77","5.2","0","6.1","8.4","1018","0","0","0"
2024-02-05 05:00:00,"5.2","84.95","2.9","0","0.3","360","1020.5","0","0","0"
2024-02-05 06:00:00,"6.2","92.02","5","0","6.5","22.4","1019","0","0","0"
2024-02-05 07:00:00,"5.8","91.35","4.5","0","5.8","23.2","1019","0","0","0"
2024-02-05 08:00:00,"5.3","85.73","3.1","0","0.3","130","1022.2","120","0.4","1"
2024-02-05 09:00:00,"7.7","81.87","4.8","0","4.7","0.2","1021","237.5","0.9","2"
2024-02-05 10:00:00,"12.2","61.85","5.1","0","5.8","325.6","1021","420.9","1.5","4"
2024-02-05 11:00:00,"7.2","52.1","-2","0","2.2","130","1021","562","2","6"
2024-02-05 12:00:00,"13.6","55.66","4.9","0","4.3","303.7","1020","646.8","2.3","6"
2024-02-05 13:00:00,"16.1","47.38","4.9","0","3.2","280.4","1020","612.6","2.2","6"
2024-02-05 14:00:00,"15.1","40.16","1.7","0","9.8","297","1019","531","1.9","5"
2024-02-05 15:00:00,"15.3","48.49","4.5","0","4","255.4","1018","515.3","1.9","5"
2024-02-05 16:00:00,"15.5","49.23","4.9","0","3.6","258.2","1018","348.8","1.3","3"
2024-02-05 17:00:00,"13.9","42.58","1.4","0.07","9.9","210","1018.3","47","0.2","0"
2024-02-05 18:00:00,"15.3","53.82","6","0","5","301.9","1018","24.1","0.1","0"
2024-02-05 19:00:00,"12.5","63.23","5.7","0","4.7","337.6","1018","0","0","0"
2024-02-05 20:00:00,"2.6","66.82","-3","0","2.2","360","1019","0","0","0"
2024-02-05 21:00:00,"10.6","74.21","6.2","0","4.7","25.2","1020","0","0","0"
2024-02-05 22:00:00,"9.5","78.78","6","0","5.4","40.6","1020","0","0","0"
2024-02-05 23:00:00,"8.1","64.67","1.9","0","5","46","1022.2","0","0","0"
2024-02-06,"8.8","83.16","6.1","0","4.7","46.8","1020","0","0","0"
2024-02-06 01:00:00,"7","89.55","5.4","0","5.4","48.2","1021","0","0","0"
2024-02-06 02:00:00,"6.6","74.12","2.3","0","0.3","360","1022.5","0","0","0"
2024-02-06 03:00:00,"6.3","95.94","5.7","0","4.7","46.4","1020","0","0","0"
2024-02-06 04:00:00,"6.3","95.94","5.7","0","6.8","48.6","1020","0","0","0"
2024-02-06 05:00:00,"5.3","79.22","2","0","0.3","360","1021.9","0","0","0"
2024-02-06 06:00:00,"6.1","95.93","5.5","0","7.9","47.1","1020","0","0","0"
2024-02-06 07:00:00,"6.1","92.01","4.9","0","7.2","45.5","1021","0","0","0"
2024-02-06 08:00:00,"5","78.62","1.6","0","0.3","360","1023.1","132","0.5","1"
2024-02-06 09:00:00,"9","76.55","5.1","0","5.8","31.4","1022","240.2","0.9","2"
2024-02-06 10:00:00,"14.4","48.93","3.8","0","4.7","320.8","1022","426.6","1.5","4"
2024-02-06 11:00:00,"12.9","48.47","2.3","0","9.8","223","1022.2","606","2.2","6"
2024-02-06 12:00:00,"14.4","49.62","4","0","9.4","299.8","1022","669.8","2.4","7"
2024-02-06 13:00:00,"16.6","39.88","2.9","0","9","302.2","1021","643.3","2.3","6"
2024-02-06 14:00:00,"16.1","45.55","4.4","0","16.5","258","1019.4","561","2","6"
2024-02-06 15:00:00,"16.3","41.22","3.1","0","8.6","281.5","1019","536","1.9","5"
2024-02-06 16:00:00,"16.2","42.98","3.6","0","8.3","297.9","1019","371.4","1.3","4"
2024-02-06 17:00:00,"14.9","45.5","3.2","0","16.2","270","1018.9","56","0.2","1"
2024-02-06 18:00:00,"14.4","59.45","6.6","0","7.9","314.8","1020","26.6","0.1","0"
2024-02-06 19:00:00,"12.2","57.68","4.1","0","6.1","354.6","1020","0","0","0"
2024-02-06 20:00:00,"4","58.99","-3.3","0","2.2","360","1021","0","0","0"
2024-02-06 21:00:00,"9.8","71.04","4.8","0","6.1","34.2","1021","0","0","0"
2024-02-06 22:00:00,"8.3","78.05","4.7","0","5.8","36.7","1021","0","0","0"
2024-02-06 23:00:00,"8.2","68.72","2.8","0","4.8","90","1023.1","0","0","0"
2024-02-07,"8.3","80.26","5.1","0","4.7","34.6","1022","0","0","0"
2024-02-07 01:00:00,"7","82.94","4.3","0","5","36.1","1022","0","0","0"
2024-02-07 02:00:00,"6.6","73.69","2.3","0","6.6","46","1023.9","0","0","0"
2024-02-07 03:00:00,"6.4","89.5","4.8","0","6.8","47.4","1021","0","0","0"
2024-02-07 04:00:00,"5.8","90.72","4.4","0","7.2","45.4","1021","0","0","0"
2024-02-07 05:00:00,"5.2","72.24","0.6","0","6.6","360","1022.6","0","0","0"
2024-02-07 06:00:00,"5.9","88.84","4.2","0","5.4","34","1021","0","0","0"
2024-02-07 07:00:00,"5.8","88.21","4","0","4.7","29.4","1021","0","0","0"
2024-02-07 08:00:00,"5.4","72.22","0.8","0","0.3","360","1024.2","123","0.4","1"
2024-02-07 09:00:00,"9.1","71.9","4.3","0","6.1","6.4","1023","250","0.9","3"
2024-02-07 10:00:00,"13.9","43.54","1.7","0","7.2","327.4","1024","439.8","1.6","4"
2024-02-07 11:00:00,"13.3","45.23","1.7","0","6.4","230","1024.3","598","2.2","6"
2024-02-07 12:00:00,"14.8","41.08","1.7","0","12.6","313.5","1023","682.2","2.5","7"
2024-02-07 13:00:00,"17.3","32.83","0.8","0","14.4","309.3","1022","707.8","2.5","7"
2024-02-07 14:00:00,"16.1","30.88","-1.1","0","29.6","258","1020.6","550","2","6"
2024-02-07 15:00:00,"16.9","36.44","1.9","0","15.8","296","1021","554.1","2","6"
2024-02-07 16:00:00,"16.8","36.93","2","0","15.8","294.3","1021","391.3","1.4","4"
2024-02-07 17:00:00,"7.8","45.86","-3.1","0","0","293.6","1021","47","0.2","0"
2024-02-07 18:00:00,"14.3","50.65","4.2","0","11.2","306.2","1021","28.9","0.1","0"
2024-02-07 19:00:00,"11.8","65.75","5.6","0","10.1","324.4","1022","0","0","0"
2024-02-07 20:00:00,"12","44.71","0.3","0","9.8","314","1023.3","0","0","0"
2024-02-07 21:00:00,"11.7","65.27","5.4","0","9","357.1","1022","0","0","0"
2024-02-07 22:00:00,"9.6","68.56","4.1","0","8.6","9.2","1022","0","0","0"
2024-02-07 23:00:00,"2.6","65.53","-3.2","0","4.3","360","1022","0","0","0"
2024-02-08,"9.6","68.08","4","0","6.8","12","1022","0","0","0"
2024-02-08 01:00:00,"7.9","72.18","3.2","0","6.5","12.8","1022","0","0","0"
2024-02-08 02:00:00,"7.2","68.28","1.7","0","0.3","130","1023.8","0","0","0"
2024-02-08 03:00:00,"7.4","75.75","3.4","0","8.6","16","1022","0","0","0"
2024-02-08 04:00:00,"7","75.68","3","0","8.6","19.2","1022","0","0","0"
2024-02-08 05:00:00,"4.4","77.16","0.7","0","6.4","50","1023.4","0","0","0"
2024-02-08 06:00:00,"5.7","78.2","2.2","0","8.6","20.2","1021","0","0","0"
2024-02-08 07:00:00,"5.5","75.43","1.5","0","8.6","18.8","1022","0","0","0"
2024-02-08 08:00:00,"4.2","76.18","0.4","0","7.2","120","1024.3","178","0.6","2"
2024-02-08 09:00:00,"8.2","65.41","2.1","0","9.7","3.7","1023","262.5","0.9","3"
2024-02-08 10:00:00,"15.6","34.78","0.1","0","9","333.5","1023","458.7","1.7","5"
2024-02-08 11:00:00,"17.9","17.31","-7.3","0","41.8","270","1021.4","661","2.4","7"
2024-02-08 12:00:00,"16.8","31.98","0","0","13","315.4","1021","704.3","2.5","7"
2024-02-08 13:00:00,"19.2","28.11","0.3","0","15.1","315","1020","728.6","2.6","7"
2024-02-08 14:00:00,"21","14.54","-7.1","0","36.2","308","1017.3","615","2.2","6"
2024-02-08 15:00:00,"19.5","30.29","1.6","0","17.3","313.5","1017","571.6","2.1","6"
2024-02-08 16:00:00,"19.4","29.83","1.3","0","15.5","312","1017","406","1.5","4"
2024-02-08 17:00:00,"19","26.66","-0.6","0","36.4","310","1015.2","51","0.2","1"
2024-02-08 18:00:00,"15.5","44.32","3.4","0","9.7","324.6","1016","31.4","0.1","0"
2024-02-08 19:00:00,"13.7","56.08","5.1","0","7.9","355.1","1016","0","0","0"
2024-02-08 20:00:00,"15.9","40.02","2.3","0","18","230","1016","0","0","0"
2024-02-08 21:00:00,"11.9","59.66","4.3","0","7.6","21","1016","0","0","0"
2024-02-08 22:00:00,"10.4","65.44","4.2","0","8.3","28.5","1017","0","0","0"
2024-02-08 23:00:00,"10.3","48.64","-0.1","0","5.1","90","1018.1","0","0","0"
2024-02-09,"8.3","71.25","3.4","0","8.3","39.6","1016","0","0","0"
2024-02-09 01:00:00,"7","75.15","2.9","0","7.9","43.2","1016","0","0","0"
2024-02-09 02:00:00,"7.8","67.28","2.1","0","5.1","50","1018.3","0","0","0"
2024-02-09 03:00:00,"5.4","71.71","0.7","0","8.3","46.3","1015","0","0","0"
2024-02-09 04:00:00,"5.1","72.17","0.5","0","8.6","50.2","1016","0","0","0"
2024-02-09 05:00:00,"5.8","71.95","1.1","0","6.8","360","1018.1","0","0","0"
2024-02-09 06:00:00,"5.5","65.75","-0.4","0","7.6","54.2","1016","0","0","0"
2024-02-09 07:00:00,"5.4","65.25","-0.6","0","7.2","53.4","1017","0","0","0"
2024-02-09 08:00:00,"6.9","65.77","0.9","0","0","53","1020.3","139","0.5","1"
2024-02-09 09:00:00,"9.8","68.12","4.2","0","7.2","50.2","1018","267.6","1","3"
2024-02-09 10:00:00,"16.1","23.26","-4.9","0","2.9","49.8","1019","464.4","1.7","5"
2024-02-09 11:00:00,"15.6","32.13","-1","0","6.6","130","1020.1","643","2.3","6"
2024-02-09 12:00:00,"18.3","27.25","-0.9","0","2.9","234.9","1019","710.4","2.6","7"
2024-02-09 13:00:00,"20.6","25.58","0.2","0","4.3","228.7","1019","733.8","2.6","7"
2024-02-09 14:00:00,"20.2","21.11","-2.8","0","6.4","230","1017.9","573","2.1","6"
2024-02-09 15:00:00,"20.4","34.44","4.2","0","6.8","226.5","1018","574.6","2.1","6"
2024-02-09 16:00:00,"20.3","35.39","4.5","0","5","237.6","1018","408.1","1.5","4"
2024-02-09 17:00:00,"19.4","22.26","-2.7","0","0.1","50","1017.9","53","0.2","1"
2024-02-09 18:00:00,"19.6","42.46","6.5","0","1.8","200.3","1018","32.7","0.1","0"
2024-02-09 19:00:00,"15.1","53.03","5.6","0","2.5","87.9","1019","0","0","0"
2024-02-09 20:00:00,"12.7","44.79","1","0","6.4","50","1021.3","0","0","0"
2024-02-09 21:00:00,"13.4","66.1","7.2","0","6.5","69.5","1020","0","0","0"
2024-02-09 22:00:00,"11.3","71.33","6.3","0","5.4","62.7","1021","0","0","0"
2024-02-09 23:00:00,"10.3","55.69","1.8","0","6.4","360","1023.8","0","0","0"
2024-02-10,"9.8","72.54","5.1","0","5","55.9","1022","0","0","0"
2024-02-10 01:00:00,"8.4","74.34","4.1","0","5","54.9","1022","0","0","0"
2024-02-10 02:00:00,"8.3","57.12","0.3","0","0","55","1024.3","0","0","0"
2024-02-10 03:00:00,"7.9","71.68","3.1","0","4.3","57.2","1022","0","0","0"
2024-02-10 04:00:00,"7.9","70.67","2.9","0","4.7","57","1021","0","0","0"
2024-02-10 05:00:00,"6.6","66.89","0.9","0","0.3","360","1024.2","0","0","0"
2024-02-10 06:00:00,"8.4","67.83","2.8","0","3.6","52.9","1022","0","0","0"
2024-02-10 07:00:00,"8.1","65.86","2.1","0","4","44.4","1022","0","0","0"
2024-02-10 08:00:00,"7.9","68.03","2.4","0","0.5","360","1023","139","0.5","1"
2024-02-10 09:00:00,"10.8","70.25","5.6","0","4.3","34.5","1024","262.7","0.9","3"
2024-02-10 10:00:00,"18","31.19","0.7","0","3.2","336.1","1024","456.6","1.6","5"
2024-02-10 11:00:00,"16.1","37.15","1.5","0","6.5","127","1025.2","612","2.2","6"
2024-02-10 12:00:00,"18","37.28","3.2","0","5.8","291","1024","701.1","2.5","7"
2024-02-10 13:00:00,"21","29.44","2.5","0","7.6","288.2","1023","726.9","2.6","7"
2024-02-10 14:00:00,"20.7","20.67","-2.7","0","19.8","225","1020.5","580","2.1","6"
2024-02-10 15:00:00,"20.5","34.71","4.4","0","10.4","283.2","1020","573.7","2.1","6"
2024-02-10 16:00:00,"20.3","36.14","4.8","0","10.1","286.2","1020","409.4","1.5","4"
2024-02-10 17:00:00,"19.5","21.8","-2.9","0","20.1","284","1019.8","67","0.2","1"
2024-02-10 18:00:00,"17.5","53.66","8","0","8.3","296.5","1020","34.4","0.1","0"
2024-02-10 19:00:00,"14.1","56.18","5.5","0","5.4","337.9","1021","0","0","0"
2024-02-10 20:00:00,"13.7","38.4","-0.2","0","10","4","1022.6","0","0","0"
2024-02-10 21:00:00,"12.3","70.07","7","0","4.7","39.1","1022","0","0","0"
2024-02-10 22:00:00,"10.7","74.74","6.4","0","4.7","43","1022","0","0","0"
2024-02-10 23:00:00,"10.4","54.76","1.7","0","0.3","50","1024.2","0","0","0"
2024-02-11,"9.5","77.7","5.8","0","4.3","50.7","1022","0","0","0"
2024-02-11 01:00:00,"8.1","83.07","5.4","0","4.3","52.4","1022","0","0","0"
2024-02-11 02:00:00,"8.4","68.04","2.8","0","0.3","50","1023.7","0","0","0"
2024-02-11 03:00:00,"7.2","80.11","4","0","5.4","52.6","1021","0","0","0"
2024-02-11 04:00:00,"7.3","79","3.9","0","5.4","52.5","1021","0","0","0"
2024-02-11 05:00:00,"7.7","73.91","3.4","0","0","53.9","1023.6","0","0","0"
2024-02-11 06:00:00,"7","79.52","3.7","0","4.7","52.3","1021","0","0","0"
2024-02-11 07:00:00,"6.6","78.34","3.1","0","5","48.9","1021","0","0","0"
2024-02-11 08:00:00,"7.1","71.96","2.4","0","0.3","50","1024.3","151","0.5","2"
2024-02-11 09:00:00,"10.8","72.23","6","0","5","34.7","1023","272.9","1","3"
2024-02-11 10:00:00,"17.7","29.99","-0.1","0","2.5","349.7","1023","469.7","1.7","5"
2024-02-11 11:00:00,"17.4","32.4","0.7","0","0.3","130","1023.3","601","2.2","6"
2024-02-11 12:00:00,"18.4","36.87","3.4","0","4.7","284.8","1023","716.1","2.6","7"
2024-02-11 13:00:00,"21.5","32.65","4.4","0","5.4","279.5","1022","741.8","2.7","7"
2024-02-11 14:00:00,"20.9","25.68","0.5","0","6.7","122","1020.2","582","2.1","6"
2024-02-11 15:00:00,"21","36.34","5.5","0","7.9","263.5","1020","584.6","2.1","6"
2024-02-11 16:00:00,"20.8","37.83","5.9","0","8.3","269.3","1020","417.7","1.5","4"
2024-02-11 17:00:00,"20.5","23.83","-0.9","0","10","234","1019.7","63","0.2","1"
2024-02-11 18:00:00,"18.9","44.66","6.6","0","4.7","301.8","1021","36.5","0.1","0"
2024-02-11 19:00:00,"14.7","57.91","6.5","0","2.9","15.9","1021","0","0","0"
2024-02-11 20:00:00,"14.8","40.26","1.4","0","6.6","317","1022","0","0","0"
2024-02-11 21:00:00,"12.9","71.15","7.8","0","5.4","45.9","1021","0","0","0"
2024-02-11 22:00:00,"11.4","75.89","7.3","0","4.3","44.4","1022","0","0","0"
2024-02-11 23:00:00,"11.5","49.99","1.4","0","6.6","50","1023.2","0","0","0"
2024-02-12,"9.9","76.7","6","0","5.4","48.2","1022","0","0","0"
2024-02-12 01:00:00,"8.7","79.76","5.4","0","6.1","51","1021","0","0","0"
2024-02-12 02:00:00,"9.5","56.86","1.4","0","0.3","50","1022.2","0","0","0"
2024-02-12 03:00:00,"8.5","73.84","4.1","0","6.8","50.5","1020","0","0","0"
2024-02-12 04:00:00,"8.6","70.31","3.5","0","6.8","50.8","1021","0","0","0"
2024-02-12 05:00:00,"1.6","57.59","-5.9","0","2.2","50","1020","0","0","0"
2024-02-12 06:00:00,"7.8","70.65","2.8","0","7.2","50.8","1020","0","0","0"
2024-02-12 07:00:00,"7.8","69.16","2.5","0","5.8","48.5","1021","0","0","0"
2024-02-12 08:00:00,"8.2","61.65","1.3","0","0","39.6","1023.3","107","0.4","1"
2024-02-12 09:00:00,"11.5","67.53","5.7","0","6.1","34.7","1022","251.9","0.9","3"
2024-02-12 10:00:00,"17.9","31.61","0.8","0","4.3","30.5","1022","416","1.5","4"
2024-02-12 11:00:00,"16.5","34.51","0.8","0","0.3","130","1022.8","393","1.4","4"
2024-02-12 12:00:00,"18.8","31.19","1.4","0","1.4","287","1021","562.5","2","6"
2024-02-12 13:00:00,"21.1","30.32","3","0","4","246.3","1021","572.6","2.1","6"
2024-02-12 14:00:00,"19.8","27.46","0.5","0","0.6","105","1019.6","489","1.8","5"
2024-02-12 15:00:00,"20","40.3","6.1","0","6.5","256.4","1019","435.6","1.6","4"
2024-02-12 16:00:00,"19.6","40.74","5.9","0","5","268.7","1018","309.1","1.1","3"
2024-02-12 17:00:00,"18.2","31.92","1.2","0","6.8","130","1018.3","46","0.2","0"
2024-02-12 18:00:00,"18.8","47.8","7.5","0","3.6","285.1","1019","23.3","0.1","0"
2024-02-12 19:00:00,"15.7","56.2","7","0","1.4","337.7","1019","0","0","0"
2024-02-12 20:00:00,"15.2","41.88","2.3","0","0.3","50","1020.2","0","0","0"
2024-02-12 21:00:00,"14.1","68.54","8.4","0","4.3","46.6","1020","0","0","0"
2024-02-12 22:00:00,"13","72.14","8.1","0","4.7","50.5","1020","0","0","0"
2024-02-12 23:00:00,"12.4","56.43","4","0","0.3","50","1021.9","0","0","0"
2024-02-13,"11.9","72.43","7.1","0","4.3","48.7","1021","0","0","0"
2024-02-13 01:00:00,"10.9","74.26","6.5","0","4.7","50.2","1020","0","0","0"
2024-02-13 02:00:00,"10","67.63","4.3","0","0.3","50","1022.4","0","0","0"
2024-02-13 03:00:00,"8.6","78.65","5.1","0","4.7","49.6","1020","0","0","0"
2024-02-13 04:00:00,"8.2","76.96","4.4","0","5.4","43","1020","0","0","0"
2024-02-13 05:00:00,"8.4","66.54","2.6","0","0.3","50","1021.9","0","0","0"
2024-02-13 06:00:00,"8","75.85","4","0","6.1","37.4","1020","0","0","0"
2024-02-13 07:00:00,"7.8","73.71","3.4","0","6.1","35.2","1020","0","0","0"
2024-02-13 08:00:00,"7.8","65.85","1.8","0","0","31.4","1023.5","137","0.5","1"
2024-02-13 09:00:00,"12","67.64","6.2","0","6.1","23.7","1021","274.2","1","3"
2024-02-13 10:00:00,"18.5","29.79","0.5","0","4.7","344.2","1022","469.2","1.7","5"
2024-02-13 11:00:00,"17.6","36.29","2.4","0","6.6","260","1022.4","610","2.2","6"
2024-02-13 12:00:00,"19.6","33.5","3.1","0","5.8","305.5","1021","719.2","2.6","7"
2024-02-13 13:00:00,"23","28.17","3.6","0","6.5","296.9","1020","744.4","2.7","7"
2024-02-13 14:00:00,"21.3","26.46","1.3","0","7","261","1018.3","568","2","6"
2024-02-13 15:00:00,"22.3","29.18","3.5","0","12.6","292","1018","588.1","2.1","6"
2024-02-13 16:00:00,"22","30.36","3.8","0","12.2","295.1","1017","422.3","1.5","4"
2024-02-13 17:00:00,"21.4","25.81","1","0","6.8","228","1017.1","58","0.2","1"
2024-02-13 18:00:00,"18.3","43.28","5.6","0","9","318.4","1018","39.9","0.1","0"
2024-02-13 19:00:00,"13.8","59.3","6","0","7.6","350.9","1019","0","0","0"
2024-02-13 20:00:00,"15.3","41.43","2.2","0","6.6","317","1020.7","0","0","0"
2024-02-13 21:00:00,"14","61.01","6.6","0","6.8","30.8","1020","0","0","0"
2024-02-13 22:00:00,"12","66.71","6","0","5.4","38.9","1020","0","0","0"
2024-02-13 23:00:00,"12","51.82","2.4","0","6.4","50","1021.7","0","0","0"
2024-02-14,"10.6","66.87","4.7","0","6.1","47","1020","0","0","0"
2024-02-14 01:00:00,"8.9","68.9","3.5","0","5.8","47.8","1020","0","0","0"
2024-02-14 02:00:00,"6.4","54.83","-2","0","2.2","50","1020","0","0","0"
2024-02-14 03:00:00,"8.5","65.48","2.4","0","4.7","37.4","1020","0","0","0"
2024-02-14 04:00:00,"8.7","61.45","1.7","0","5.4","34.2","1019","0","0","0"
2024-02-14 05:00:00,"7.6","66.11","1.6","0","0.3","50","1021.6","0","0","0"
2024-02-14 06:00:00,"8.6","60.56","1.4","0","6.1","33.6","1020","0","0","0"
2024-02-14 07:00:00,"7.7","59.47","0.3","0","5.8","33.2","1020","0","0","0"
2024-02-14 08:00:00,"8.3","67.52","2.6","0","1","50","1022.9","155","0.6","2"
2024-02-14 09:00:00,"12.5","59.39","4.8","0","6.1","11.2","1021","286.3","1","3"
2024-02-14 10:00:00,"19","22.51","-2.9","0","5.4","330.1","1021","484.8","1.7","5"
2024-02-14 11:00:00,"13.3","43.56","1.2","0","6.5","360","1021","626","2.3","6"
2024-02-14 12:00:00,"19.5","26.41","-0.3","0","7.9","294.8","1021","733.8","2.6","7"
2024-02-14 13:00:00,"23.6","22.9","1.2","0","9.7","293.4","1020","757.7","2.7","8"
2024-02-14 14:00:00,"22.8","24.17","1.3","0","20","220","1017.5","578","2.1","6"
2024-02-14 15:00:00,"22.7","28.28","3.4","0","12.6","287.6","1018","598.5","2.2","6"
2024-02-14 16:00:00,"22.6","29.48","3.9","0","11.2","288.1","1018","431.2","1.6","4"
2024-02-14 17:00:00,"21.6","25.28","0.9","0","23","233","1017","69","0.2","1"
2024-02-14 18:00:00,"18.4","49.35","7.6","0","9","305.8","1018","42.5","0.2","0"
2024-02-14 19:00:00,"15.6","54.65","6.5","0","7.2","343.8","1019","0","0","0"
2024-02-14 20:00:00,"15.9","38.28","1.7","0","10.3","297","1018.9","0","0","0"
2024-02-14 21:00:00,"14.3","62.35","7.2","0","6.5","31.5","1019","0","0","0"
2024-02-14 22:00:00,"13.1","67.4","7.2","0","5","32.3","1019","0","0","0"
2024-02-14 23:00:00,"12.1","47.84","1.3","0","0.5","130","1020.7","0","0","0"
2024-02-15,"11.6","70.9","6.5","0","4.7","40.4","1019","0","0","0"
2024-02-15 01:00:00,"9.8","75.63","5.7","0","4.7","43.8","1019","0","0","0"
2024-02-15 02:00:00,"10","59.28","2.4","0","0.5","130","1021.2","0","0","0"
2024-02-15 03:00:00,"9","71.89","4.2","0","6.1","47","1019","0","0","0"
2024-02-15 04:00:00,"9.1","71.4","4.2","0","5.8","50.8","1019","0","0","0"
2024-02-15 05:00:00,"8.8","62.74","2.1","0","0.5","130","1020.3","0","0","0"
2024-02-15 06:00:00,"8.2","73.27","3.7","0","5","55.5","1018","0","0","0"
2024-02-15 07:00:00,"7.8","72.68","3.2","0","4.7","55.2","1019","0.1","0","0"
2024-02-15 08:00:00,"9.6","57.77","1.7","0","0.3","130","1022","142","0.5","1"
2024-02-15 09:00:00,"12.3","66.77","6.3","0","4.3","49.3","1021","287.9","1","3"
2024-02-15 10:00:00,"19.8","27.87","0.7","0","0.7","52","1021","485.3","1.7","5"
2024-02-15 11:00:00,"18.3","29.66","0.2","0","7","130","1021.7","613","2.2","6"
2024-02-15 12:00:00,"19.8","32.62","2.9","0","3.6","250.7","1021","729.2","2.6","7"
2024-02-15 13:00:00,"22.9","24.41","1.5","0","5.4","253.5","1020","753.9","2.7","8"
2024-02-15 14:00:00,"17.7","35.76","2.3","0","5.3","186","1019","555","2","6"
2024-02-15 15:00:00,"22.9","29.56","4.2","0","9.4","256.3","1018","597.3","2.2","6"
2024-02-15 16:00:00,"22.8","29.74","4.2","0","8.6","256.3","1018","431.2","1.6","4"
2024-02-15 17:00:00,"22.5","18.91","-2.3","0","10.2","220","1017.2","76","0.3","1"
2024-02-15 18:00:00,"22","32.79","4.9","0","4.7","270.5","1018","43.9","0.2","0"
2024-02-15 19:00:00,"18.3","46.05","6.5","0","1.1","40","1019","0","0","0"
2024-02-15 20:00:00,"13.4","41.79","0.7","0","0","62.6","1019","0","0","0"
2024-02-15 21:00:00,"15","62.51","7.9","0","6.1","61.8","1020","0","0","0"
2024-02-15 22:00:00,"13","64.22","6.4","0","5","55.4","1020","0","0","0"
2024-02-15 23:00:00,"13.4","45.63","1.9","0","0.5","50","1022.1","0","0","0"
2024-02-16,"12.1","70.03","6.8","0","5","53.8","1021","0","0","0"
2024-02-16 01:00:00,"10.2","74.65","5.9","0","4.7","54.9","1020","0","0","0"
2024-02-16 02:00:00,"10.5","55.02","1.8","0","0.5","50","1022.5","0","0","0"
2024-02-16 03:00:00,"9.4","78.22","5.8","0","6.1","57","1020","0","0","0"
2024-02-16 04:00:00,"9.2","78.19","5.6","0","6.8","58.1","1019","0","0","0"
2024-02-16 05:00:00,"8.5","62.77","1.8","0","0.5","360","1021.5","0","0","0"
2024-02-16 06:00:00,"8.8","78.68","5.3","0","5.4","55.1","1019","0","0","0"
2024-02-16 07:00:00,"8.7","76.5","4.8","0","4.3","54.5","1021","0.2","0","0"
