"datetime","Temperature","Humidity","Dew","Precipitation","Wind Speed","Wind Direction","Pressure","Solar Radiation","Solar Energy","UV Index"
2023-07-14 11:00:00,"33","52.84","22.1","0","10.8","358","1002.9","620.3","2.2","6"
2023-07-14 12:00:00,"34","52.75","23","0","14.8","50","1003","831","3","8"
2023-07-14 13:00:00,"36","53.25","25","0","14.8","50","1002","867","3.1","9"
2023-07-14 14:00:00,"37","50.58","25","0","17.6","315","1000.9","660.6","2.4","7"
2023-07-14 15:00:00,"38","47.74","25","0","22.3","50","1000","734.5","2.6","7"
2023-07-14 16:00:00,"36","56.51","26","0","25.9","50","999","558.2","2","6"
2023-07-14 17:00:00,"36","56.49","26","1.5","29","45","997.9","420.7","1.5","4"
2023-07-14 18:00:00,"36","56.51","26","0.2","25.9","50","998","225.3","0.8","2"
2023-07-14 19:00:00,"35","59.72","26","0","25.9","50","999","68.8","0.2","1"
2023-07-14 20:00:00,"34","63.34","26","0","18.2","45","998.9","3.9","0","0"
2023-07-14 21:00:00,"34","63.13","26","0","14.8","50","1000","0","0","0"
2023-07-14 22:00:00,"33","66.77","26","0","14.8","50","1000","0","0","0"
2023-07-14 23:00:00,"31","70.27","25","0","21.4","48","1000.9","0","0","0"
2023-07-15,"30","66.17","23","0","22.3","50","1001","0","0","0"
2023-07-15 01:00:00,"30","66.17","23","0","18.4","50","1001","0","0","0"
2023-07-15 02:00:00,"29.9","66.26","23","0.1","24.6","50","1000.9","0","0","0"
2023-07-15 03:00:00,"29","65.97","22","0.8","22.3","50","1000","0","0","0"
2023-07-15 04:00:00,"27.3","76.47","22.8","0.7","7.9","72.6","1002","0","0","0"
2023-07-15 05:00:00,"29.6","71.49","23.9","0","3.6","130","999.2","0","0","0"
2023-07-15 06:00:00,"25","94.19","24","0.2","37.1","230","1003","9.3","0","0"
2023-07-15 07:00:00,"23","100","23","0.2","37.1","230","1004","100.8","0.4","1"
2023-07-15 08:00:00,"24","94.01","23","0","28.3","230","1003.9","179.9","0.6","2"
2023-07-15 09:00:00,"26","88.75","24","0","18.4","50","1004","363.7","1.3","4"
2023-07-15 10:00:00,"28","73.85","22.9","0","6.8","77.2","1003","423.9","1.5","4"
2023-07-15 11:00:00,"28.9","70.43","23","0","17.8","50","1003.9","679.4","2.4","7"
2023-07-15 12:00:00,"29","70.1","23","0.1","18.4","50","1004","285.4","1","3"
2023-07-15 13:00:00,"29","70.1","23","0","18.4","310","1003","376.7","1.4","4"
2023-07-15 14:00:00,"30","66.14","23","0","14.2","310","1001.9","615.5","2.2","6"
2023-07-15 15:00:00,"31","62.49","23","0","14.8","310","1002","637.6","2.3","6"
2023-07-15 16:00:00,"31","62.49","23","0","11.2","310","1001","508.9","1.8","5"
2023-07-15 17:00:00,"31.1","62.29","23","0","10.8","310","999.9","421.1","1.5","4"
2023-07-15 18:00:00,"30","62.27","22","0","7.6","310","1000","242.6","0.9","2"
2023-07-15 19:00:00,"30","66.17","23","0","7.6","310","1000","85.8","0.3","1"
2023-07-15 20:00:00,"30","70.35","24","0","10.6","50","1000.9","4.2","0","0"
2023-07-15 21:00:00,"29","70.1","23","0","7.6","310","1001","0","0","0"
2023-07-15 22:00:00,"29","70.1","23","0","7.6","310","1002","0","0","0"
2023-07-15 23:00:00,"29","70.48","23","0","10.6","310","1001.9","0","0","0"
2023-07-16,"29","70.1","23","0","7.6","130","1002","0","0","0"
2023-07-16 01:00:00,"28","74.29","23","0","7.6","180","1002","0","0","0"
2023-07-16 02:00:00,"27.9","79.17","24","0","7.4","174","1002","0","0","0"
2023-07-16 03:00:00,"28","78.91","24","0.1","7.6","230","1002","0","0","0"
2023-07-16 04:00:00,"28","78.91","24","0.1","7.6","230","1001","0","0","0"
2023-07-16 05:00:00,"27","74.75","22.1","0.4","7.2","50","1001","0","0","0"
2023-07-16 06:00:00,"28","78.91","24","0.5","7.6","130","1002","5.3","0","0"
2023-07-16 07:00:00,"28","78.91","24","0.1","7.6","130","1002","41","0.1","0"
2023-07-16 08:00:00,"30","74.62","25","0.1","7.6","130","1002","63.6","0.2","1"
2023-07-16 09:00:00,"31","70.47","25","0.1","7.6","130","1003","142.7","0.5","1"
2023-07-16 10:00:00,"33","62.92","25","0","7.6","130","1003","311","1.1","3"
2023-07-16 11:00:00,"33","59.49","24","0.1","7.4","139","1002.9","361.2","1.3","4"
2023-07-16 12:00:00,"34","56.03","24","0.1","11.2","130","1003","675.1","2.4","7"
2023-07-16 13:00:00,"35","53","24","0","14.8","130","1003","689.9","2.5","7"
2023-07-16 14:00:00,"35","52.98","24","0","14.2","130","1001.9","843.2","3","8"
2023-07-16 15:00:00,"36","50.15","24","0","14.8","180","1001","732.4","2.6","7"
2023-07-16 16:00:00,"36","50.15","24","0","14.8","180","1001","537.3","1.9","5"
2023-07-16 17:00:00,"35","53.34","24.1","0","21.4","48","999.9","405","1.5","4"
2023-07-16 18:00:00,"35","56.27","25","0","18.4","50","1000","208.6","0.8","2"
2023-07-16 19:00:00,"34","59.49","25","0","14.8","50","1000","61.7","0.2","1"
2023-07-16 20:00:00,"33","59.63","24.1","0","14.4","178","1000.9","3.1","0","0"
2023-07-16 21:00:00,"32","62.7","24","0","7.6","180","1001","0","0","0"
2023-07-16 22:00:00,"31","70.47","25","0.1","14.8","50","1002","0","0","0"
2023-07-16 23:00:00,"30","74.8","25","0.1","14.2","310","1001.9","0","0","0"
2023-07-17,"29","79.05","25","0","11.2","310","1003","0","0","0"
2023-07-17 01:00:00,"29","79.05","25","0","11.2","310","1003","0","0","0"
2023-07-17 02:00:00,"29","79.31","25","0","7.2","310","1001.9","0","0","0"
2023-07-17 03:00:00,"29","79.05","25","0","7.6","270","1002","0","0","0"
2023-07-17 04:00:00,"29","79.05","25","0","11.2","310","1002","0","0","0"
2023-07-17 05:00:00,"28.9","79.3","25","0","10.8","310","1001.9","0","0","0"
2023-07-17 06:00:00,"29","79.05","25","0","7.6","310","1002","15.4","0.1","0"
2023-07-17 07:00:00,"29","79.05","25","0","7.6","310","1003","136.6","0.5","1"
2023-07-17 08:00:00,"30","74.62","25","0","11.2","310","1003","276.1","1","3"
2023-07-17 09:00:00,"31","70.47","25","0.1","7.6","310","1003","485.9","1.7","5"
2023-07-17 10:00:00,"32","66.57","25","0.1","7.6","310","1003","613.3","2.2","6"
2023-07-17 11:00:00,"34","63.06","25.9","0","7.4","315","1002","714.5","2.6","7"
2023-07-17 12:00:00,"35","56.27","25","0","7.6","360","1002","875.4","3.2","9"
2023-07-17 13:00:00,"36","50.15","24","0","14.8","130","1001","902.3","3.2","9"
2023-07-17 14:00:00,"37","47.76","24.1","0","14.2","128","1000","815.2","2.9","8"
2023-07-17 15:00:00,"37","47.48","24","0","14.8","90","999","756.8","2.7","8"
2023-07-17 16:00:00,"36","53.25","25","0","18.4","50","998","600.5","2.2","6"
2023-07-17 17:00:00,"36","53.49","25.1","0","24.8","54","997.9","427.1","1.5","4"
2023-07-17 18:00:00,"36","53.25","25","0","25.9","50","998","239.4","0.9","2"
2023-07-17 19:00:00,"34.6","49.8","22.6","0","10.8","118.4","997","90","0.3","1"
2023-07-17 20:00:00,"34","63.34","26","0","14.2","139","997.9","4.1","0","0"
2023-07-17 21:00:00,"34","63.13","26","0","7.6","50","999","0","0","0"
2023-07-17 22:00:00,"34","63.13","26","0","7.6","50","999","0","0","0"
2023-07-17 23:00:00,"32","71.02","26","0","7.4","310","1000.8","0","0","0"
2023-07-18,"31","74.78","26","0","7.6","360","1000","0","0","0"
2023-07-18 01:00:00,"31","74.78","26","0","7.6","360","1000","0","0","0"
2023-07-18 02:00:00,"30.9","74.95","26","0","7.4","358","999.9","0","0","0"
2023-07-18 03:00:00,"31","70.47","25","0","7.6","310","1000","0","0","0"
2023-07-18 04:00:00,"31","70.47","25","0","7.6","310","1000","0","0","0"
2023-07-18 05:00:00,"30.9","75.1","26","0","7.4","310","999.9","0","0","0"
2023-07-18 06:00:00,"31","74.78","26","0","11.2","310","1000","16.2","0.1","0"
2023-07-18 07:00:00,"31","70.47","25","0","11.2","360","1001","115.5","0.4","1"
2023-07-18 08:00:00,"31","70.84","25","0","7.4","358","1000.9","278.9","1","3"
2023-07-18 09:00:00,"32","66.57","25","0","7.6","310","1001","458.3","1.6","5"
2023-07-18 10:00:00,"33","66.77","26","0","11.2","360","1001","628.2","2.3","6"
2023-07-18 11:00:00,"34","63.25","26","0","10.8","4","1000.9","740.1","2.7","7"
2023-07-18 12:00:00,"35","56.27","25","0","11.2","360","1000","817.5","2.9","8"
2023-07-18 13:00:00,"36","56.51","26","0","14.8","90","1000","809.2","2.9","8"
2023-07-18 14:00:00,"37.9","48.23","25.1","0","14.4","126","998.9","847.1","3","8"
2023-07-18 15:00:00,"38","47.74","25","0","18.4","360","998","705.3","2.5","7"
2023-07-18 16:00:00,"37","53.49","26","0","29.5","50","997","562.6","2","6"
2023-07-18 17:00:00,"37","53.74","26","0","24.8","50","996.9","378.9","1.4","4"
2023-07-18 18:00:00,"36","56.51","26","0","25.9","50","997","209.3","0.8","2"
2023-07-18 19:00:00,"35","59.72","26","0","22.3","310","997","81.5","0.3","1"
2023-07-18 20:00:00,"34","67.04","27","0","17.5","310","996.9","3.9","0","0"
2023-07-18 21:00:00,"34","66.97","27","0","11.2","310","998","0","0","0"
2023-07-18 22:00:00,"32","74.94","27","0","11.2","310","998","0","0","0"
2023-07-18 23:00:00,"32","70.87","26","0","14.2","50","998.9","0","0","0"
2023-07-19,"31","74.78","26","0","14.8","50","999","0","0","0"
2023-07-19 01:00:00,"31","74.78","26","0","18.4","50","999","0","0","0"
2023-07-19 02:00:00,"30.9","74.8","25.9","0","17.6","48","998.9","0","0","0"
2023-07-19 03:00:00,"30","74.62","25","0","18.4","50","998","0","0","0"
2023-07-19 04:00:00,"30","74.62","25","0.1","18.4","50","998","0","0","0"
2023-07-19 05:00:00,"29","79.31","25","0.1","14","50","998.9","0","0","0"
2023-07-19 06:00:00,"29","79.05","25","0.2","14.8","50","999","4.4","0","0"
2023-07-19 07:00:00,"29","79.05","25","0.1","14.8","50","1000","46.8","0.2","0"
2023-07-19 08:00:00,"30","79.15","26","0","14.2","45","999.9","76.8","0.3","1"
2023-07-19 09:00:00,"30","79.19","26","0","11.2","310","1001","97.5","0.4","1"
2023-07-19 10:00:00,"30","79.19","26","0","11.2","310","1001","242.9","0.9","2"
2023-07-19 11:00:00,"32","70.87","26","0","10.8","59","1000.9","275.8","1","3"
2023-07-19 12:00:00,"30","79.19","26","0","22.3","50","1002","267.4","1","3"
2023-07-19 13:00:00,"32","66.57","25","0.1","18.4","270","1002","318.9","1.1","3"
2023-07-19 14:00:00,"30","70.66","24","0.2","28.4","56","1001.9","403.4","1.5","4"
2023-07-19 15:00:00,"29","74.46","24","0.1","29.5","50","1002","390.6","1.4","4"
2023-07-19 16:00:00,"27","78.77","23","0.5","29.5","50","1002","256","0.9","3"
2023-07-19 17:00:00,"27","79.03","23","0.2","25.4","2","1001.9","135.9","0.5","1"
2023-07-19 18:00:00,"27","78.77","23","0.1","14.8","310","1002","84.5","0.3","1"
2023-07-19 19:00:00,"27","78.77","23","0.3","11.2","270","1002","33.3","0.1","0"
2023-07-19 20:00:00,"27","83.7","24","0.5","11","272","1001.9","1.2","0","0"
2023-07-19 21:00:00,"27","78.77","23","0.3","22.3","310","1003","0","0","0"
2023-07-19 22:00:00,"27","83.67","24","0.1","14.8","270","1003","0","0","0"
2023-07-19 23:00:00,"27","79.03","23","0.3","14.2","272","1002.9","0","0","0"
2023-07-20,"27","78.77","23","0.1","11.2","50","1003","0","0","0"
2023-07-20 01:00:00,"27","78.77","23","0.2","11.2","50","1004","0","0","0"
2023-07-20 02:00:00,"27","79.03","23","0.3","10.8","310","1003.9","0","0","0"
2023-07-20 03:00:00,"27","78.77","23","0.2","7.6","310","1004","0","0","0"
2023-07-20 04:00:00,"27","78.77","23","0.1","7.6","310","1004","0","0","0"
2023-07-20 05:00:00,"26.9","83.87","24","0.1","7.4","310","1003","0","0","0"
2023-07-20 06:00:00,"27","83.67","24","0.1","7.6","230","1004","7.2","0","0"
2023-07-20 07:00:00,"24","94.15","23","0.1","0","0","1004","54.7","0.2","1"
2023-07-20 08:00:00,"27.9","70.39","22","0.1","7.4","186","1004.9","89.5","0.3","1"
2023-07-20 09:00:00,"29","70.1","23","0.1","7.6","90","1005","167.3","0.6","2"
2023-07-20 10:00:00,"30","70.28","24","0.2","7.6","130","1005","221.7","0.8","2"
2023-07-20 11:00:00,"30.9","66.62","24","0.1","14.2","48","1004.9","248","0.9","2"
2023-07-20 12:00:00,"30","70.28","24","0","7.6","50","1005","455.7","1.6","5"
2023-07-20 13:00:00,"31","66.37","24","0.1","11.2","50","1004","567.7","2","6"
2023-07-20 14:00:00,"34","56.17","24","0","14.2","52","1002.9","624.4","2.2","6"
2023-07-20 15:00:00,"34","52.75","23","0","11.2","50","1002","609.6","2.2","6"
2023-07-20 16:00:00,"35","49.9","23","0","11.2","50","1001","512.1","1.8","5"
2023-07-20 17:00:00,"35","56.45","25","0","14.2","50","998.9","352.7","1.3","4"
2023-07-20 18:00:00,"34","52.75","23","0","14.8","50","999","208","0.7","2"
2023-07-20 19:00:00,"32.4","55.99","22.5","0","4.7","119.8","999","71.3","0.3","1"
2023-07-20 20:00:00,"32.1","72.78","26.6","0","3.6","90","998.3","3.2","0","0"
2023-07-20 21:00:00,"31.7","66.91","24.8","0","3.6","136.9","1001","0","0","0"
2023-07-20 22:00:00,"31","66.37","24","0","11.2","360","1002","0","0","0"
2023-07-20 23:00:00,"30","70.8","24.1","0","10.8","310","1001.9","0","0","0"
2023-07-21,"30","70.28","24","0","11.2","360","1003","0","0","0"
2023-07-21 01:00:00,"30","74.62","25","0","11.2","310","1003","0","0","0"
2023-07-21 02:00:00,"29.9","75.07","25","0","10.8","310","1001.9","0","0","0"
2023-07-21 03:00:00,"29","79.05","25","0","7.6","360","1002","0","0","0"
2023-07-21 04:00:00,"28.7","76.68","24.2","0","2.9","44.4","1001","0","0","0"
2023-07-21 05:00:00,"28.9","79.98","25.1","0","7.2","360","1002.9","0","0","0"
2023-07-21 06:00:00,"29","79.05","25","0","11.2","310","1003","12.6","0","0"
2023-07-21 07:00:00,"29","79.05","25","0","11.2","310","1003","113.2","0.4","1"
2023-07-21 08:00:00,"30","79.3","26","0","10.8","358","1003.9","190.1","0.7","2"
2023-07-21 09:00:00,"31","74.78","26","0","11.2","310","1005","230.8","0.8","2"
2023-07-21 10:00:00,"30.3","67.04","23.5","0","8.3","92.1","1004","275.7","1","3"
2023-07-21 11:00:00,"33","66.8","26","0","14.2","43","1004.9","637.5","2.3","6"
2023-07-21 12:00:00,"33","66.77","26","0","22.3","50","1005","709.3","2.6","7"
2023-07-21 13:00:00,"35","59.72","26","0.2","22.3","50","1004","562.9","2","6"
2023-07-21 14:00:00,"35","56.33","25","0.1","24.8","2","1002.9","659.7","2.4","7"
2023-07-21 15:00:00,"35","56.27","25","0.1","25.9","360","1002","549.7","2","5"
2023-07-21 16:00:00,"36","56.51","26","0.1","22.3","50","1001","472","1.7","5"
2023-07-21 17:00:00,"35.9","56.68","26","0.1","21.4","50","1000.9","329.6","1.2","3"
2023-07-21 18:00:00,"35","56.27","25","0","22.3","50","1001","214.6","0.8","2"
2023-07-21 19:00:00,"34","56.03","24","0","22.3","360","1002","72.3","0.3","1"
2023-07-21 20:00:00,"33","63.12","25","0","21.2","360","1001.9","3","0","0"
2023-07-21 21:00:00,"32","66.57","25","0","14.8","50","1003","0","0","0"
2023-07-21 22:00:00,"31","74.78","26","0","14.8","50","1003","0","0","0"
2023-07-21 23:00:00,"31","74.96","26","0","14","50","1003.9","0","0","0"
2023-07-22,"31","74.78","26","0.1","14.8","50","1004","0","0","0"
2023-07-22 01:00:00,"30","74.62","25","0.3","7.6","310","1004","0","0","0"
2023-07-22 02:00:00,"30","74.95","25","0.2","7.2","310","1004.9","0","0","0"
2023-07-22 03:00:00,"27.8","78.89","23.8","0.2","5.4","80.2","1004","0","0","0"
2023-07-22 04:00:00,"29","79.05","25","0.2","14.8","50","1004","0","0","0"
2023-07-22 05:00:00,"29","79.31","25","0.1","7.2","360","1003.9","0","0","0"
2023-07-22 06:00:00,"29","79.05","25","0.1","7.6","50","1005","8.2","0","0"
2023-07-22 07:00:00,"29","79.05","25","0.1","11.2","50","1006","68.6","0.2","1"
2023-07-22 08:00:00,"30","74.8","25","0.1","7.2","50","1005.9","150","0.5","2"
2023-07-22 09:00:00,"31","74.78","26","0.2","14.8","50","1007","250.7","0.9","3"
2023-07-22 10:00:00,"31","74.78","26","0.1","18.4","50","1007","389.3","1.4","4"
2023-07-22 11:00:00,"32","70.47","26","0.5","14","90","1005.9","421.7","1.5","4"
2023-07-22 12:00:00,"34","63.13","26","0.2","14.8","90","1006","348.8","1.3","3"
2023-07-22 13:00:00,"34","59.49","25","0","14.8","50","1005","700.2","2.5","7"
2023-07-22 14:00:00,"35","56.57","25","0","14.4","6","1004.9","595.9","2.1","6"
2023-07-22 15:00:00,"29","79.05","25","0.1","22.3","310","1004","559.7","2","6"
2023-07-22 16:00:00,"35","56.27","25","0","22.3","310","1004","464.7","1.7","5"
2023-07-22 17:00:00,"34","55.96","24","0","39.6","225","1003.9","310.1","1.1","3"
2023-07-22 18:00:00,"32","59.03","23","0.5","33.5","230","1005","163.9","0.6","2"
2023-07-22 19:00:00,"31","62.49","23","0","33.5","90","1005","70.4","0.3","1"
2023-07-22 20:00:00,"31","62.51","23","0","29","130","1005.8","2.5","0","0"
2023-07-22 21:00:00,"30","66.17","23","0","22.3","130","1007","0","0","0"
2023-07-22 22:00:00,"29","65.97","22","0.2","22.3","50","1008","0","0","0"
2023-07-22 23:00:00,"28","74.48","23","0.6","21.4","50","1007.9","0","0","0"
2023-07-23,"27","78.77","23","0.2","22.3","50","1009","0","0","0"
2023-07-23 01:00:00,"27","78.77","23","0.3","22.3","50","1009","0","0","0"
2023-07-23 02:00:00,"27","78.85","23","0.1","21.4","48","1008.9","0","0","0"
2023-07-23 03:00:00,"27","78.77","23","0.2","22.3","50","1008","0","0","0"
2023-07-23 04:00:00,"27","78.77","23","0.4","22.3","50","1008","0","0","0"
2023-07-23 05:00:00,"27","78.85","23","0.4","21.4","48","1008.9","0","0","0"
2023-07-23 06:00:00,"27","78.77","23","0.4","22.3","50","1009","6.7","0","0"
2023-07-23 07:00:00,"27","78.77","23","0.6","18.4","310","1009","42.7","0.2","0"
2023-07-23 08:00:00,"28","70.4","22.1","1.2","17.5","310","1009.9","104.1","0.4","1"
2023-07-23 09:00:00,"28","74.29","23","1.6","14.8","50","1010","150.9","0.5","2"
2023-07-23 10:00:00,"28","78.91","24","2.6","11.2","310","1010","181.7","0.7","2"
2023-07-23 11:00:00,"28","79.03","24","3.6","10.8","310","1009.9","262","0.9","3"
2023-07-23 12:00:00,"28","78.91","24","7.2","14.8","50","1010","164","0.6","2"
2023-07-23 13:00:00,"28","78.91","24","3.5","14.8","50","1010","281.9","1","3"
2023-07-23 14:00:00,"29","70.17","23","1.3","21.8","50","1008.9","452","1.6","5"
2023-07-23 15:00:00,"29","70.1","23","0.6","22.3","50","1009","408.4","1.5","4"
2023-07-23 16:00:00,"31","58.8","22","1.1","22.3","50","1007","390.5","1.4","4"
2023-07-23 17:00:00,"30","66.14","23","0.1","14.2","2","1005.9","287.1","1","3"
2023-07-23 18:00:00,"30","66.17","23","0","14.8","50","1005","174.8","0.6","2"
2023-07-23 19:00:00,"29","70.1","23","0","22.3","50","1006","65.3","0.2","1"
2023-07-23 20:00:00,"29","70.48","23","0","17.5","50","1005","2.6","0","0"
2023-07-23 21:00:00,"28","74.29","23","0","7.6","50","1006","0","0","0"
2023-07-23 22:00:00,"27.3","84.21","24.4","0","2.9","250.4","1005","0","0","0"
2023-07-23 23:00:00,"27.9","74.58","23","0","7.2","230","1005.9","0","0","0"
2023-07-24,"28","74.29","23","0","7.6","230","1006","0","0","0"
2023-07-24 01:00:00,"28","74.29","23","0","7.6","230","1006","0","0","0"
2023-07-24 02:00:00,"26.9","79.03","23","0","7.2","230","1005","0","0","0"
2023-07-24 03:00:00,"25.7","89.27","23.8","0","3.2","255.9","1004","0","0","0"
2023-07-24 04:00:00,"25.9","89.28","24","0","4","281.6","1005","0","0","0"
2023-07-24 05:00:00,"26.9","79.38","23","0","7.2","230","1004.9","0","0","0"
2023-07-24 06:00:00,"27","78.77","23","0","0","0","1006","12.9","0","0"
2023-07-24 07:00:00,"28","78.91","24","0","7.6","50","1006","119.4","0.4","1"
2023-07-24 08:00:00,"28.9","83.55","25.9","0","7.2","50","1006.9","258.8","0.9","3"
2023-07-24 09:00:00,"30","70.28","24","0","0","0","1006","417.2","1.5","4"
2023-07-24 10:00:00,"32","62.7","24","0","11.2","130","1006","509.1","1.8","5"
2023-07-24 11:00:00,"32","59.15","23","0","7.4","54","1005.9","650.4","2.3","7"
2023-07-24 12:00:00,"34","56.03","24","0","7.6","50","1005","751.1","2.7","8"
2023-07-24 13:00:00,"35","49.9","23","0","11.2","50","1004","739.1","2.7","7"
2023-07-24 14:00:00,"36","47.47","23","0","11","59","1002.9","747","2.7","7"
2023-07-24 15:00:00,"36","47.22","23","0","11.2","50","1001","588.5","2.1","6"
2023-07-24 16:00:00,"36","44.43","22","0","11.2","130","1000","533","1.9","5"
2023-07-24 17:00:00,"36","44.72","22.1","0","10.8","360","999.9","370.3","1.3","4"
2023-07-24 18:00:00,"34","52.75","23","0","29.5","360","1000","197.1","0.7","2"
2023-07-24 19:00:00,"34","52.75","23","0","25.9","50","1000","53.4","0.2","1"
2023-07-24 20:00:00,"33","55.79","23","0","25.9","50","1000","2.3","0","0"
